Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
F07,Sample X52,A,0.173,0.139,0.143,0.144,0.145,0.15,0.217,0.173,0.198,0.22,0.266,0.328,0.415,0.461,0.522,0.586,0.662,0.764,0.826,0.928,0.992,1.068,1.142,1.191,1.267,1.327,1.412,1.449,1.54,1.562,1.627,1.677,1.718,1.739,1.783,1.81,1.839,1.853,1.83,1.939,1.867,1.834,1.881,1.895,1.86,1.85,1.829,1.828,1.833,1.804,1.776,1.746,1.741,1.75,1.744,1.692,1.683,1.678,1.657,1.651,1.6,1.614,1.603,1.61,1.59,1.642,1.57,1.522,1.532,1.536,1.513,1.511,1.467,2539,2229,2213,2190,2209,2212,2201,2241,2245,2277,2332,2515,3452,6955,15930,30687,50724,74739,102454,132741,166412,200659,243404,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1306,1160,1140,1151,1146,1132,1139,1163,1183,1174,1208,1289,1747,3478,7959,15501,25865,38031,52471,68503,86152,103748,126689,152894,179587,208469,240568,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,635,567,557,561,560,561,559,564,570,579,592,626,829,1625,3748,7317,12306,18211,25189,32824,41256,50009,61078,73689,86912,101063,117910,132798,150530,167724,184169,198141,213481,225632,235460,245095,254801,259685,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259946,259876,259751,259621,259819,258978
F08,Sample X53,A,0.189,0.143,0.144,0.148,0.149,0.156,0.199,0.182,0.208,0.243,0.279,0.347,0.421,0.489,0.55,0.63,0.7,0.81,0.899,0.984,1.058,1.114,1.205,1.269,1.338,1.404,1.471,1.548,1.582,1.642,1.699,1.767,1.822,1.849,1.864,1.936,1.913,1.933,1.922,2.042,1.976,1.981,1.973,1.98,1.962,1.962,1.926,1.957,1.886,1.885,1.876,1.847,1.854,1.869,1.815,1.799,1.76,1.758,1.837,1.762,1.75,1.705,1.703,1.694,1.652,1.658,1.618,1.593,1.606,1.619,1.587,1.554,1.577,2617,2259,2231,2217,2228,2218,2243,2267,2277,2318,2373,2637,3896,8550,19003,35178,57214,83904,113557,144871,177775,217613,259959,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1356,1177,1157,1147,1156,1162,1159,1164,1172,1191,1229,1340,1975,4296,9550,17824,29068,42900,58330,74432,91720,112605,137667,165698,195420,227221,259529,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,658,574,560,561,556,564,571,562,576,582,603,649,933,2010,4497,8429,13876,20441,27872,35682,44241,54339,66407,80208,94591,110620,127521,145093,162847,180316,198301,213780,228354,241258,252308,259965,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
F09,Sample X54,A,0.177,0.143,0.143,0.146,0.15,0.154,0.168,0.187,0.21,0.254,0.319,0.393,0.46,0.546,0.604,0.656,0.757,0.85,0.941,1.051,1.046,1.119,1.182,1.23,1.306,1.348,1.378,1.449,1.479,1.542,1.553,1.615,1.618,1.611,1.617,1.66,1.643,1.634,1.635,1.598,1.603,1.642,1.588,1.592,1.588,1.579,1.522,1.521,1.474,1.484,1.461,1.426,1.436,1.413,1.376,1.345,1.358,1.35,1.364,1.343,1.288,1.291,1.262,1.245,1.234,1.231,1.192,1.213,1.184,1.181,1.152,1.128,1.114,2589,2252,2221,2236,2242,2238,2247,2279,2276,2344,2443,3043,5738,13479,27196,45918,70005,97820,127606,156576,190331,232502,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1342,1177,1159,1151,1167,1144,1158,1173,1192,1210,1248,1545,2879,6745,13651,23357,35826,50137,65674,80835,98826,120558,146373,173747,202270,233739,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,659,569,556,564,566,562,562,568,582,589,610,748,1358,3175,6503,11091,17035,24104,31639,39121,47519,58249,70718,84453,98649,113595,130557,147054,164549,179707,194717,207944,218764,229403,236034,243278,248782,253222,256214,259692,259935,259982,260000,260000,260000,260000,260000,260000,259994,259695,259278,259249,258433,258345,257342,257310,255582,254631,253759,252857,251792,251546,251100,250995,250754,250459,249402,249101,248590,248285,247311,247621,247102
F10,Sample X78,A,0.146,0.14,0.147,0.142,0.154,0.15,0.165,0.184,0.206,0.242,0.309,0.364,0.44,0.518,0.559,0.627,0.74,0.816,0.988,1.029,1.122,1.174,1.239,1.321,1.381,1.548,1.537,1.627,1.694,1.76,1.832,1.951,1.914,1.925,1.989,1.991,2.011,1.937,2.067,2.041,1.994,2.027,2.083,2.047,2.023,2.041,1.953,1.939,1.912,1.872,1.901,1.869,1.787,1.915,1.827,1.775,1.768,1.749,1.733,1.717,1.716,1.74,1.782,1.726,1.694,1.692,1.689,1.65,1.61,1.605,1.606,1.594,1.585,2541,2246,2221,2213,2242,2245,2233,2292,2391,2699,3620,7976,20207,37162,57784,82894,115775,155042,204853,247534,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1307,1179,1162,1150,1160,1161,1158,1179,1233,1390,1840,3964,10186,18827,29363,42667,59114,79806,106183,128654,154635,180034,208506,244496,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,643,571,567,563,561,564,569,574,601,670,877,1841,4789,8932,14026,20363,28397,38347,50799,62163,75096,87367,101485,119278,138781,160037,181744,202813,223745,240812,258055,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
F12,Positive control P,B,0.131,0.148,0.145,0.15,0.154,0.161,0.175,0.2,0.23,0.277,0.351,0.433,0.531,0.628,0.748,0.875,1.037,1.128,1.234,1.35,1.444,1.557,1.648,1.712,1.793,1.85,1.912,1.95,1.942,1.922,1.924,1.895,1.873,1.856,1.829,1.815,1.788,1.788,1.736,1.721,1.71,1.713,1.688,1.676,1.67,1.653,1.635,1.629,1.609,1.615,1.593,1.588,1.586,1.586,1.582,1.596,1.604,1.601,1.607,1.604,1.593,1.581,1.579,1.566,1.564,1.572,1.601,1.562,1.548,1.566,1.549,1.547,1.544,8305,8686,8652,8831,9004,9513,10636,12504,15168,18429,22674,28650,37908,50102,65516,83648,103413,125102,152107,184407,219191,254337,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,4209,4504,4536,4590,4672,4961,5484,6475,7760,9487,11589,14662,19418,25693,33616,42906,53399,64533,78364,95491,113762,132292,151347,171438,190299,206236,218688,226728,230471,230415,231062,232156,231382,231582,231053,230902,230652,231150,231420,231439,231414,232221,232971,233425,233493,234017,234483,234228,235800,237166,238647,246499,260000,260000,260000,259752,260000,259951,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1941,2183,2173,2214,2264,2381,2656,3113,3741,4557,5574,7045,9316,12350,16212,20671,25594,31052,37762,45978,55236,63980,73297,83042,92596,101129,107461,111518,112968,113696,113865,113815,113520,113836,113754,113732,114160,113787,113805,113902,113745,113931,114724,114918,114456,115663,115618,115042,116127,116632,117424,122060,139052,144183,151549,128650,132296,129638,131068,135034,138001,143002,145143,148727,150279,153058,150848,153121,155886,155890,161595,163855,166443
G01,Sample X55,A,0.18,0.143,0.147,0.151,0.154,0.175,0.171,0.185,0.212,0.241,0.298,0.366,0.437,0.513,0.579,0.656,0.772,0.86,0.959,0.988,1.053,1.111,1.157,1.196,1.23,1.26,1.281,1.306,1.313,1.332,1.322,1.339,1.329,1.338,1.346,1.349,1.312,1.285,1.254,1.215,1.176,1.152,1.12,1.098,1.08,1.061,1.04,1.016,1.015,1.003,0.993,0.983,0.976,0.963,0.958,0.947,0.942,0.995,4.332,3.689,3.6,3.01,3.076,3.224,3.3,3.4,2.763,3.874,3.409,2.96,3.484,4.127,3.288,2637,2301,2289,2284,2296,2289,2298,2338,2357,2417,2526,2706,3201,4270,5961,8446,11379,14906,18753,22876,28293,34964,42613,50772,59784,68693,78024,87193,96116,103559,111028,117285,122805,127706,132194,135713,136857,137376,137015,137023,137018,136771,137110,137734,138494,138675,141117,143337,169266,172959,172863,179089,179286,182757,185092,190816,195491,259777,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1372,1194,1198,1192,1188,1190,1197,1206,1225,1254,1294,1403,1672,2191,3037,4285,5833,7636,9639,11770,14507,17945,21799,26099,30669,35405,40246,45003,49910,53540,57419,60718,63791,66266,68568,70617,71429,71450,71384,71660,71271,70977,71279,71700,71997,72166,73712,74732,88604,90329,90371,93700,93922,95470,96392,100113,102189,136091,249426,259854,260000,260000,260000,260000,260000,260000,259985,259689,260000,259900,260000,260000,260000,675,583,579,581,584,583,583,587,597,609,638,683,798,1049,1456,2056,2806,3661,4622,5651,6941,8597,10469,12570,14704,17069,19344,21700,23988,25871,27685,29412,30921,32105,33202,34152,34575,34780,34644,34697,34762,34469,34788,34785,35110,35121,35578,36254,42896,43852,43848,45571,45738,46681,47131,48637,49776,65160,121500,127513,133245,130091,129380,132087,130121,130940,128652,127111,131321,128166,130962,131819,132598
G02,Sample X56,A,0.196,0.141,0.141,0.142,0.144,0.152,0.165,0.182,0.202,0.236,0.29,0.358,0.428,0.492,0.593,0.638,0.76,0.816,0.916,0.965,1.012,1.079,1.136,1.202,1.228,1.266,1.297,1.32,1.335,1.37,1.39,1.397,1.403,1.42,1.407,1.394,1.404,1.41,1.398,1.385,1.387,1.351,1.3,1.265,1.241,1.223,1.202,1.177,1.158,1.14,1.124,1.107,1.086,1.08,1.06,1.064,1.05,1.039,1.026,0.986,0.978,0.98,0.963,0.957,0.947,0.942,0.932,0.925,0.922,0.912,0.908,0.905,0.899,2707,2320,2307,2288,2295,2302,2305,2328,2379,2442,2591,3382,8142,18676,33115,49570,69694,93028,118329,146777,181284,221619,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1400,1205,1186,1182,1197,1187,1192,1203,1221,1271,1340,1723,4083,9349,16823,25365,35825,47843,61222,75743,93728,114607,137456,159574,180765,201809,222421,241680,258391,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,680,580,584,579,575,578,579,582,599,610,644,818,1909,4433,8003,12130,17146,22901,29344,36356,45059,55546,66107,77405,87996,98571,108774,118619,127395,135700,142548,149729,155817,160778,164804,168764,172952,175702,178345,180544,183210,184212,185934,186432,187353,187088,187521,188338,187971,187738,188355,187481,188332,188892,188906,185047,184198,184617,184429,184421,183451,185188,185247,185535,186251,185656,186445,187165,186984,187652,188827,187932,188440
G03,Sample X57,A,0.179,0.145,0.144,0.147,0.152,0.158,0.171,0.182,0.206,0.234,0.277,0.34,0.412,0.481,0.55,0.604,0.689,0.774,0.879,0.975,1.085,1.135,1.204,1.285,1.358,1.406,1.468,1.528,1.567,1.598,1.617,1.641,1.647,1.638,1.642,1.63,1.648,1.613,1.594,1.552,1.547,1.515,1.484,1.475,1.46,1.446,1.41,1.374,1.352,1.331,1.302,1.281,1.254,1.242,1.218,1.182,1.178,1.154,1.146,1.114,1.107,1.102,1.085,1.054,1.046,1.042,1.019,1.007,0.984,0.978,0.964,0.939,0.927,2539,2258,2249,2241,2211,2228,2252,2266,2287,2366,2452,2987,7111,18227,37035,60624,90270,125735,167798,211494,257245,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1312,1171,1164,1170,1156,1150,1163,1174,1189,1211,1282,1521,3544,9100,18782,30972,46133,64459,86375,109504,134082,161678,194706,228673,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,646,571,567,563,571,571,564,565,578,591,616,730,1646,4275,8842,14688,22057,30774,41382,52691,64593,78381,94303,111296,130296,148407,167079,184960,200957,215435,228258,240783,249315,256765,259913,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259726,259653,259751,259190,259011,258362,258881,259428,259155,259323,259498,258409,258266
G04,Sample X58,A,0.168,0.15,0.151,0.154,0.158,0.162,0.172,0.187,0.204,0.236,0.279,0.339,0.403,0.468,0.539,0.611,0.674,0.873,0.849,0.962,1.032,1.117,1.168,1.253,1.332,1.4,1.475,1.526,1.574,1.611,1.648,1.698,1.677,1.681,1.684,1.692,1.677,1.664,1.607,1.576,1.559,1.532,1.494,1.457,1.453,1.416,1.392,1.368,1.341,1.326,1.293,1.278,1.259,1.252,1.224,1.196,1.186,1.164,1.148,1.13,1.109,1.103,1.075,1.058,1.042,1.045,1.024,1.012,0.998,0.988,0.971,0.961,0.936,2420,2250,2219,2224,2221,2233,2234,2243,2281,2306,2435,2858,6363,16183,33484,56964,87012,124435,168304,217934,259025,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1257,1160,1156,1156,1150,1138,1151,1172,1192,1201,1250,1457,3168,8044,16847,28946,44448,64151,86424,112401,135472,161356,190271,224705,259595,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,616,560,558,559,562,562,565,567,572,587,613,705,1474,3774,7947,13739,21167,30703,41424,54230,65493,78028,92385,109607,128238,147475,166710,186561,203871,220600,235921,249221,258173,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
G05,Sample X59,A,0.154,0.141,0.141,0.142,0.146,0.15,0.163,0.175,0.195,0.22,0.267,0.324,0.392,0.468,0.51,0.572,0.65,0.724,0.818,0.924,1.005,1.072,1.142,1.209,1.301,1.358,1.427,1.501,1.549,1.606,1.639,1.664,1.695,1.717,1.733,1.71,1.706,1.71,1.684,1.657,1.65,1.631,1.597,1.596,1.569,1.535,1.511,1.492,1.459,1.431,1.403,1.378,1.358,1.355,1.344,1.3,1.285,1.255,1.241,1.218,1.188,1.193,1.159,1.136,1.109,1.108,1.092,1.065,1.059,1.036,1.023,1.013,0.982,2381,2249,2217,2222,2210,2205,2218,2249,2275,2307,2383,2675,5197,12990,27379,47563,74108,105760,143427,185900,231305,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1233,1174,1145,1147,1137,1157,1150,1164,1186,1196,1231,1375,2613,6523,13873,24272,37824,54132,73685,96276,120088,140931,166506,197366,229885,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,600,561,568,557,560,557,558,563,573,582,596,660,1220,3038,6518,11457,18008,25913,35173,46286,57790,68273,80654,95819,112464,130567,148822,167602,185970,203291,219515,234450,245001,255827,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259954,260000,260000,259705,259517,259425,258705,259273,257591,257824
G06,Sample X60,A,0.132,0.139,0.138,0.139,0.142,0.147,0.155,0.167,0.186,0.212,0.278,0.312,0.376,0.438,0.491,0.562,0.626,0.7,0.786,0.886,0.971,1.055,1.123,1.2,1.268,1.335,1.416,1.495,1.546,1.612,1.66,1.676,1.729,1.761,1.757,1.76,1.757,1.794,1.763,1.759,1.802,1.722,1.7,1.719,1.662,1.668,1.654,1.588,1.599,1.564,1.564,1.539,1.503,1.502,1.474,1.437,1.425,1.425,1.381,1.364,1.356,1.364,1.328,1.294,1.282,1.278,1.256,1.236,1.21,1.225,1.165,1.152,1.131,2426,2235,2230,2200,2223,2206,2223,2227,2265,2303,2375,2647,5184,12639,26119,44831,69470,98643,133259,176959,216270,257970,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1246,1163,1145,1146,1147,1155,1154,1166,1173,1184,1228,1368,2597,6332,13162,22792,35508,50360,68602,91716,112778,133997,158166,186520,217569,252413,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,605,564,556,561,560,554,558,569,572,583,603,665,1211,2975,6219,10784,16947,24064,32792,43960,54115,64871,76210,90757,105961,123068,141771,160202,178783,196747,214606,229756,242504,255395,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
