Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
F12,Negative control N,B,0.139,0.142,0.146,0.149,0.162,0.186,0.221,0.284,0.378,0.487,0.614,0.75,0.915,1.092,1.18,1.314,1.435,1.562,1.666,1.763,1.85,1.94,1.996,2.065,2.074,2.088,2.086,2.111,2.105,2.066,2.078,2.076,2.064,2.034,2.043,1.991,1.994,1.972,1.956,1.942,1.934,1.905,1.894,1.9,1.892,1.888,1.848,1.867,1.838,1.827,1.828,1.838,1.85,1.806,1.834,1.832,1.812,1.79,1.815,1.813,1.804,1.865,1.823,1.809,1.786,1.782,1.814,1.789,1.829,1.848,1.792,1.903,1.827,1818,1757,1755,1772,1811,1807,1843,1845,1884,1928,2034,2170,2331,2483,2665,2879,3095,3281,3503,3703,3906,4077,4264,4442,4522,4680,4739,4845,4862,4946,5047,5092,5147,5260,5338,5398,5528,5590,5671,5744,5860,5943,6022,6140,6247,6348,6502,6619,6706,6849,6950,7105,7225,7343,7486,7602,7746,7868,8043,8159,8243,8382,8467,8675,8802,8921,9074,9178,9300,9484,9600,9722,9838,944,918,920,925,936,939,945,955,981,1008,1051,1124,1201,1299,1394,1501,1604,1703,1811,1912,2026,2129,2202,2303,2374,2427,2461,2507,2521,2560,2606,2638,2684,2720,2761,2810,2845,2880,2934,2979,3030,3075,3132,3198,3240,3313,3329,3415,3497,3543,3607,3674,3753,3818,3872,3946,4012,4083,4145,4212,4294,4343,4413,4466,4563,4634,4701,4748,4827,4872,4970,5033,5086,460,455,455,453,453,458,464,470,483,488,517,547,586,626,678,728,784,830,883,935,989,1034,1077,1119,1150,1183,1191,1218,1230,1254,1278,1292,1304,1328,1346,1369,1383,1410,1422,1444,1472,1502,1528,1556,1580,1608,1628,1666,1693,1721,1751,1795,1813,1855,1883,1915,1949,1983,2010,2047,2092,2107,2152,2183,2212,2236,2280,2324,2354,2378,2411,2436,2477
G01,Sample X49,A,0.134,0.14,0.144,0.145,0.153,0.169,0.194,0.244,0.316,0.414,0.534,0.654,0.778,0.935,1.107,1.241,1.355,1.474,1.584,1.682,1.761,1.838,1.895,1.918,1.981,1.982,2.047,2.045,2.004,1.962,1.933,1.89,1.856,1.849,1.816,1.781,1.818,1.889,1.845,1.857,1.834,1.824,1.869,1.804,1.775,1.775,1.811,1.76,1.716,1.74,1.864,1.685,1.708,1.691,1.653,1.671,1.654,1.602,1.656,1.582,1.598,1.681,1.541,1.577,1.688,1.705,1.872,1.842,1.722,1.429,1.711,1.51,1.768,1959,1917,1909,1921,1930,1930,1953,2004,2043,2149,2309,2641,3045,3507,4158,4881,5678,6499,7467,8562,9483,10473,11228,11963,12553,13087,13682,14057,14266,14381,14601,14703,14834,15153,15423,15795,18202,17159,17803,16537,17061,17724,17570,17409,18189,18105,18684,18322,18523,18734,19018,19013,19333,19191,19939,19991,19965,20403,20563,20932,20867,22144,21478,23146,21935,21852,22438,24073,25229,24650,25327,25422,24463,1008,990,1000,989,1002,1003,1029,1036,1070,1112,1205,1354,1578,1819,2133,2509,2917,3368,3841,4407,4907,5399,5819,6168,6488,6805,7110,7320,7390,7469,7566,7630,7686,7840,7982,8191,9434,8885,9211,8605,8847,9156,9118,9016,9383,9412,9700,9492,9541,9654,9833,9842,9959,9887,10318,10317,10302,10548,10574,10778,10793,11389,11063,11845,11347,11268,11455,12388,12809,12526,12936,13059,12641,500,483,489,486,492,497,502,515,517,542,583,661,764,878,1037,1233,1413,1624,1865,2130,2375,2625,2816,2994,3139,3297,3434,3533,3583,3626,3672,3711,3730,3801,3871,3979,4580,4307,4441,4181,4266,4455,4412,4384,4548,4553,4704,4611,4626,4678,4757,4750,4788,4778,4993,4977,4954,5078,5100,5194,5165,5476,5361,5661,5464,5470,5506,5973,6016,5870,6111,6300,6091
G02,Sample X50,A,0.152,0.144,0.145,0.148,0.156,0.17,0.193,0.234,0.306,0.398,0.523,0.634,0.778,0.945,1.121,1.288,1.398,1.519,1.63,1.728,1.801,1.857,1.915,1.946,1.968,2.015,2.054,2.065,2.017,1.966,1.93,1.899,1.869,1.833,1.812,1.777,1.757,1.733,1.712,1.688,1.666,1.658,1.628,1.621,1.605,1.581,1.567,1.561,3.362,1.65,1.627,1.618,1.627,1.604,1.594,1.62,3.865,1.604,1.587,1.558,1.575,1.562,1.578,1.568,1.541,1.552,1.522,1.516,2.48,4.064,4.16,4.008,3.854,1990,1912,1915,1922,1925,1942,1987,2009,2059,2163,2322,2640,3078,3624,4401,5321,6307,7448,8680,9928,11080,12263,13248,14252,15035,15766,16359,16700,16772,16898,16963,16979,17039,17151,17160,17187,17305,17173,17299,17325,17338,17402,17439,17541,17648,17730,17783,18007,22444,21136,20956,21584,22289,22854,24256,25549,26131,21974,22540,23007,21422,21749,22031,22442,23054,24098,24889,28785,34193,48053,48366,49156,49408,1026,982,989,988,1002,1011,1026,1040,1062,1125,1202,1360,1601,1881,2285,2734,3262,3840,4449,5139,5758,6298,6887,7312,7800,8159,8515,8701,8706,8729,8806,8800,8838,8839,8891,8912,8914,8911,8922,8996,8981,9028,9050,9091,9155,9157,9260,9332,11609,10956,10896,11161,11550,11842,12549,13212,13464,11446,11642,11914,11068,11305,11427,11619,11944,12466,12908,14958,17788,24788,25024,25381,25460,502,488,485,487,491,496,498,506,526,549,583,664,774,905,1099,1332,1572,1851,2159,2485,2776,3048,3315,3551,3762,3956,4092,4200,4233,4264,4247,4261,4277,4300,4306,4336,4339,4336,4342,4369,4368,4381,4398,4415,4424,4484,4473,4551,5640,5311,5261,5411,5612,5731,6076,6424,6496,5541,5644,5773,5378,5478,5568,5643,5809,6050,6302,7290,8634,11945,12090,12309,12313
G03,Sample X51,A,0.129,0.139,0.142,0.143,0.151,0.165,0.191,0.225,0.3,0.388,0.511,0.639,0.766,0.925,1.113,1.268,1.4,1.521,1.617,1.714,1.794,1.848,1.903,1.959,1.966,2.002,2.047,2.058,2.023,1.978,1.937,1.906,1.875,1.842,1.808,1.772,1.749,1.719,1.7,1.68,1.655,1.633,1.613,1.605,1.583,1.56,1.552,1.531,1.521,1.504,1.488,1.473,1.475,1.462,1.457,1.446,1.438,1.438,1.42,1.408,1.41,1.407,1.489,1.481,1.458,1.468,1.451,1.461,1.436,1.435,1.438,1.424,1.426,1967,1906,1899,1921,1921,1932,1965,2004,2062,2159,2309,2640,3107,3624,4460,5373,6403,7549,8758,10107,11277,12409,13588,14643,15503,16260,17086,17527,17636,17723,17834,17899,17955,17961,17921,17996,17969,18000,18047,17943,18027,17971,18010,18089,18132,18163,18113,18212,18286,18212,18275,18455,18549,18504,18620,18702,18806,18807,18970,19086,19275,19565,23649,23809,23951,24254,24456,24570,24791,25073,25295,25689,25852,1017,996,982,994,1004,1011,1027,1041,1064,1125,1206,1370,1603,1883,2304,2773,3302,3874,4535,5217,5855,6438,7007,7581,8055,8441,8832,9090,9183,9177,9254,9235,9269,9316,9324,9325,9332,9323,9325,9318,9345,9349,9327,9376,9359,9408,9381,9456,9459,9436,9473,9514,9595,9636,9715,9718,9743,9769,9814,9885,9962,10142,12148,12302,12371,12521,12716,12789,12865,13006,13180,13254,13449,501,489,484,486,489,496,507,508,521,550,580,661,772,914,1113,1352,1598,1874,2184,2515,2825,3101,3400,3660,3891,4072,4287,4412,4458,4447,4497,4482,4501,4508,4529,4535,4524,4526,4523,4558,4539,4555,4520,4533,4571,4551,4545,4592,4574,4588,4594,4631,4623,4663,4682,4703,4733,4746,4761,4822,4835,4906,5905,5991,5986,6099,6192,6191,6239,6316,6419,6449,6519
G04,Sample X52,A,0.127,0.136,0.139,0.14,0.148,0.161,0.181,0.212,0.269,0.351,0.458,0.564,0.684,0.826,0.993,1.165,1.283,1.396,1.512,1.601,1.678,1.747,1.823,1.865,1.917,1.943,1.987,2.031,2.022,1.981,1.952,1.899,1.87,1.826,1.797,1.756,1.73,1.693,1.672,1.64,1.619,1.609,1.582,1.566,1.546,1.526,1.51,1.495,1.485,1.46,1.445,1.435,1.431,1.421,1.409,1.403,1.399,1.38,1.374,1.367,1.378,1.359,1.362,1.371,1.377,1.374,1.367,1.361,1.348,1.344,1.344,1.34,1.339,1965,1925,1885,1908,1923,1934,1963,1998,2037,2133,2268,2529,2972,3486,4216,5201,6273,7394,8656,9999,11436,12714,14110,15459,16779,17909,18960,19868,20326,20393,20570,20659,20712,20758,20797,20870,20880,20868,20857,20882,20955,20929,20901,20939,21027,21137,21162,21204,21306,21285,21460,21666,21896,21823,22070,22082,22203,22223,22389,22450,22968,23101,23253,24499,24367,24671,24883,25302,25451,25609,25926,25936,26221,1024,988,981,992,991,1003,1017,1032,1056,1116,1177,1309,1545,1797,2182,2665,3235,3797,4450,5169,5886,6585,7328,7991,8666,9258,9801,10288,10463,10585,10658,10694,10706,10679,10773,10816,10777,10809,10834,10868,10855,10814,10862,10873,10930,10961,10950,11025,11044,11033,11150,11251,11285,11378,11410,11426,11528,11549,11553,11605,11910,11941,12011,12691,12600,12819,12904,13076,13202,13268,13406,13507,13607,498,484,483,482,491,488,497,506,513,535,572,638,746,873,1047,1291,1560,1840,2147,2500,2849,3191,3515,3877,4194,4482,4733,4973,5091,5124,5172,5175,5180,5207,5240,5232,5239,5244,5255,5271,5268,5248,5260,5281,5281,5313,5329,5334,5361,5390,5393,5429,5481,5513,5557,5545,5585,5598,5627,5671,5778,5795,5868,6160,6122,6225,6266,6345,6413,6447,6514,6547,6608
G05,Sample X53,A,0.13,0.138,0.141,0.144,0.149,0.164,0.186,0.229,0.297,0.39,0.497,0.602,0.693,0.82,0.947,1.071,1.169,1.267,1.35,1.446,1.539,1.612,1.702,1.811,1.818,1.834,1.854,1.886,1.907,1.861,1.821,1.762,1.732,1.683,1.66,1.608,1.575,1.531,1.511,1.483,1.459,1.422,1.398,1.385,1.375,1.34,1.317,1.305,1.293,1.266,1.258,1.244,1.238,1.227,1.214,1.208,1.195,1.187,1.175,1.166,1.157,1.147,1.142,1.13,1.113,1.107,1.1,1.111,1.087,1.082,1.082,1.081,1.074,1974,1879,1882,1896,1896,1920,1933,1979,2019,2105,2291,2682,3328,4122,5037,6044,6996,7974,8961,10078,11231,12348,13355,14422,15405,16353,17130,17603,18029,18202,18383,18363,18391,18442,18430,18534,18444,18347,18403,18287,18419,18374,18483,18404,18467,18476,18449,18618,18595,18675,18712,18728,18805,18845,18930,18977,19064,19128,19143,19261,19222,19301,19349,19405,19502,19611,19710,19818,19953,20062,20197,20281,20345,1019,986,978,986,990,998,1018,1025,1049,1097,1185,1384,1722,2131,2613,3121,3623,4100,4630,5202,5781,6396,6915,7461,8029,8443,8852,9141,9340,9432,9493,9504,9541,9556,9532,9558,9553,9535,9550,9519,9474,9532,9542,9546,9549,9544,9577,9610,9621,9631,9676,9701,9744,9772,9801,9828,9871,9921,9893,9957,9978,9971,10016,10046,10110,10140,10219,10315,10404,10418,10442,10526,10577,502,480,484,486,485,492,492,494,511,532,580,677,829,1024,1254,1502,1753,1978,2235,2512,2797,3079,3356,3614,3848,4082,4258,4432,4531,4571,4611,4626,4627,4636,4651,4636,4634,4630,4647,4631,4645,4629,4621,4625,4640,4669,4651,4655,4673,4666,4702,4724,4701,4757,4775,4779,4791,4798,4793,4825,4830,4854,4848,4887,4903,4956,4981,5006,5028,5038,5077,5093,5137
G06,Sample X54,A,0.129,0.136,0.139,0.141,0.148,0.162,0.183,0.223,0.295,0.375,0.492,0.602,0.709,0.851,0.997,1.123,1.254,1.365,1.474,1.556,1.642,1.721,1.782,1.91,1.887,1.934,2.019,2.063,2.063,2.01,1.941,1.875,1.843,1.795,1.788,1.726,1.689,1.634,1.612,1.579,1.542,1.529,1.486,1.486,1.452,1.435,1.413,1.409,1.392,1.379,1.353,1.339,1.338,1.316,1.3,1.294,1.296,1.282,1.269,1.264,1.253,1.242,1.237,1.235,1.21,1.213,1.203,1.204,1.183,1.178,1.183,1.174,1.174,1934,1905,1909,1904,1909,1919,1960,1998,2096,2261,2574,3632,5890,9963,15137,19989,24205,28263,32060,35826,39140,42411,45412,48306,50736,53450,55707,58024,58697,58752,58726,58686,58566,58551,58468,58487,58666,58285,58396,58519,58571,58247,58764,58723,58834,58910,59476,59761,60044,59904,59419,59810,59918,60138,60241,60402,60458,60474,60831,60679,60781,61070,61046,61085,61595,61918,62267,62420,62724,62976,63195,63697,63917,1012,984,970,986,1001,1001,1023,1051,1078,1149,1331,1859,3018,5068,7765,10305,12486,14621,16549,18490,20304,21902,23499,25020,26265,27596,28868,29992,30389,30405,30418,30293,30416,30280,30357,30423,30535,30166,30306,30247,30265,30304,30335,30371,30470,30554,30765,30946,31112,31283,30789,30903,31039,31188,31152,31306,31445,31407,31467,31519,31617,31601,31533,31803,31849,32011,32219,32509,32637,32582,32872,33037,33129,493,485,475,478,481,493,493,505,522,561,647,891,1445,2426,3704,4928,6010,7018,7991,8897,9782,10609,11344,12071,12660,13312,13985,14502,14791,14771,14712,14695,14720,14660,14734,14697,14788,14672,14657,14677,14671,14696,14765,14756,14806,14852,14890,15051,15132,15100,14915,14999,15025,15116,15134,15161,15270,15258,15264,15266,15329,15323,15377,15411,15404,15537,15601,15719,15803,15901,15913,15995,16079
G07,Sample X55,A,0.126,0.135,0.14,0.142,0.149,0.165,0.184,0.226,0.29,0.379,0.493,0.595,0.7,0.83,0.96,1.107,1.209,1.318,1.412,1.51,1.61,1.691,1.732,1.8,1.849,1.905,1.943,2.014,2.044,1.999,1.977,1.913,1.887,1.834,1.804,1.771,1.725,1.682,1.65,1.619,1.585,1.564,1.53,1.522,1.498,1.468,1.434,1.42,1.417,1.388,1.368,1.348,1.347,1.325,1.312,1.298,1.291,1.276,1.264,1.25,1.243,1.232,1.23,1.222,1.199,1.19,1.184,1.193,1.239,1.232,1.24,1.228,1.229,1943,1890,1889,1903,1919,1920,1943,2033,2085,2246,2660,3843,6335,10950,16971,22984,27898,32454,37163,41606,45975,50016,53800,57499,60820,63959,67364,70324,72086,72236,72303,72035,72115,71539,71398,71226,70743,70529,70196,70032,69911,69915,69427,69516,69323,69466,69022,69138,69391,68853,68904,69306,69149,69084,69170,69438,69513,69621,69592,69740,69957,69794,70118,70321,70589,70960,71313,72442,85045,81664,81997,82507,82294,1013,998,983,987,989,1012,1023,1037,1088,1159,1376,1965,3253,5605,8679,11717,14364,16692,19088,21487,23780,25880,27794,29686,31430,33078,34811,36432,37182,37448,37497,37446,37395,36998,37038,36857,36776,36507,36460,36345,36216,36207,36068,36177,36101,35942,35867,35949,35942,35721,35912,35929,35822,36011,35941,35871,35978,36049,36063,36100,36151,36182,36349,36468,36586,36785,37088,37666,44209,42311,42445,42856,42825,491,483,482,482,487,495,499,517,524,569,667,945,1557,2664,4145,5651,6925,8080,9226,10397,11486,12476,13422,14369,15177,16018,16833,17621,18079,18113,18211,18112,18136,17965,17974,17868,17783,17774,17748,17648,17614,17519,17472,17495,17465,17489,17404,17402,17451,17371,17300,17394,17487,17425,17383,17450,17469,17474,17504,17561,17567,17578,17596,17666,17740,17830,18025,18252,21415,20440,20642,20762,20770
G08,Sample X56,A,0.131,0.135,0.14,0.14,0.149,0.16,0.177,0.214,0.271,0.349,0.452,0.552,0.641,0.737,0.863,1.005,1.131,1.226,1.323,1.403,1.488,1.581,1.634,1.693,1.752,1.808,1.852,1.9,1.936,2.019,2.007,1.967,1.926,1.868,1.846,1.791,1.766,1.721,1.684,1.654,1.617,1.589,1.552,1.544,1.505,1.49,1.446,1.433,1.418,1.393,1.371,1.357,1.348,1.327,1.313,1.298,1.282,1.277,1.265,1.253,1.243,1.231,1.229,1.218,1.2,1.198,1.187,1.189,1.172,1.184,1.189,1.182,1.179,1922,1899,1909,1906,1923,1926,1943,2015,2116,2270,2662,3798,6126,10563,16900,24045,31048,36674,41682,46915,52144,57805,62996,67898,72937,78359,84078,89577,93833,98224,99829,99701,99753,99234,99113,98769,98432,97726,97443,97399,97120,96575,96443,96332,96358,96899,96023,96563,97015,96585,96912,97327,98347,98450,98733,99038,99964,99628,100060,100540,100797,101680,102043,103497,104617,106781,108704,110963,113542,122726,124297,127776,130652,1009,990,982,988,990,1002,1020,1055,1095,1161,1374,1946,3156,5390,8667,12317,15993,18906,21460,24176,27008,29935,32571,35268,37805,40507,43377,46256,48856,50707,51729,51742,51735,51409,51684,51226,51213,50733,50781,50509,50354,50183,49934,50028,50161,50103,49873,50251,50334,50324,50376,50734,50885,50906,51428,51432,51832,51929,52098,52186,52533,52668,53114,53695,54523,55552,56581,57546,59080,63635,64543,66213,68182,488,485,477,482,491,492,501,509,530,571,669,923,1509,2590,4133,5910,7677,9116,10357,11702,13035,14420,15739,16955,18302,19582,20938,22431,23645,24661,25131,25131,25126,24992,25116,24895,24848,24708,24706,24522,24461,24350,24357,24277,24325,24387,24315,24389,24365,24403,24414,24599,24680,24798,24941,25052,25172,25223,25309,25391,25516,25618,25851,26069,26497,26971,27411,27921,28692,30939,31361,32289,32994
G12,Positive control P,B,0.148,0.146,0.151,0.154,0.164,0.181,0.213,0.263,0.337,0.43,0.55,0.664,0.802,0.973,1.121,1.225,1.37,1.496,1.62,1.718,1.844,1.923,2.016,2.076,2.13,2.132,2.158,2.194,2.196,2.127,2.12,2.152,2.144,2.066,2.106,2.101,2.044,2.064,2.045,2.047,2.003,1.99,1.955,1.965,1.96,1.934,1.924,1.93,1.902,1.914,1.875,1.935,1.933,1.89,1.866,1.906,1.865,1.903,1.886,1.893,1.841,1.901,1.856,1.856,1.848,1.917,1.942,1.82,1.86,1.857,1.821,1.88,1.872,7098,7793,7844,8096,8779,9995,12205,15190,19268,24898,34827,48947,67246,89281,111775,136035,166342,203845,243343,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,3649,4036,4062,4211,4544,5179,6293,7819,9916,12776,17889,25155,34487,45795,57706,70661,86012,105505,126641,147325,169066,189461,206006,218709,229911,235362,240122,242975,243928,245947,248035,247761,249549,249910,253471,254355,253955,254571,255512,256529,256127,256113,256572,257709,256553,257903,257854,259683,259841,259796,260000,259979,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1755,1962,1963,2036,2187,2498,3019,3769,4769,6133,8566,12064,16593,22058,27665,34062,41544,51025,61205,71760,82466,92412,100490,107519,112976,115848,118492,119563,120930,121105,122038,122355,123100,123070,124940,125450,125409,125563,126480,126822,126506,126138,126360,126872,126883,127828,127285,128792,128935,129298,130071,130908,130208,131355,130953,131917,132541,134810,132193,133342,134935,136193,136655,137839,140794,144310,144891,143814,146003,147225,145709,148437,147426
H01,Sample X57,A,0.132,0.144,0.147,0.152,0.159,0.177,0.203,0.254,0.335,0.43,0.547,0.652,0.771,0.912,1.053,1.182,1.312,1.418,1.522,1.644,1.691,1.765,1.817,1.873,1.907,1.905,1.951,1.942,1.913,1.89,1.838,1.791,2.322,2.304,1.931,2.812,2.634,2.997,1.763,1.765,1.767,1.722,1.716,1.71,1.687,1.66,1.712,1.71,1.87,1.679,1.621,1.656,1.591,1.572,1.702,1.587,1.643,1.747,2.059,2.015,1.652,1.644,1.595,1.802,1.828,1.41,1.434,2.029,1.505,1.922,1.746,1.983,1.183,1939,1912,1906,1925,1912,1949,1974,1988,2088,2186,2413,2870,3506,4260,5168,6124,7162,8195,9274,10441,11598,12712,13710,14807,15719,16461,17138,17811,18310,18717,19148,20488,21652,22294,21260,24658,25028,26208,20940,21247,21667,21882,21547,22964,23296,23765,23992,24559,23933,24584,25513,26417,25172,27487,25536,27231,27028,27838,29660,29192,30333,29687,31092,30690,31431,30533,32121,33867,33689,35115,35087,35563,35679,995,998,986,985,994,1017,1035,1059,1079,1136,1252,1482,1807,2198,2652,3155,3705,4229,4798,5398,5973,6565,7109,7674,8112,8515,8911,9238,9508,9705,9923,10560,11244,11521,11014,12746,12900,13510,10875,10984,11174,11256,11144,11846,12092,12294,12312,12620,12338,12730,13182,13584,13009,13931,13209,13916,13874,14405,15185,14602,15140,14992,15928,15619,16067,15408,16296,17486,17357,18110,17982,18373,18267,491,487,488,483,491,497,498,508,519,549,609,724,880,1064,1293,1544,1780,2036,2323,2607,2892,3170,3413,3699,3943,4119,4325,4496,4596,4700,4816,5137,5436,5566,5321,6173,6250,6581,5274,5303,5409,5437,5396,5718,5820,5922,5920,6067,6005,6118,6347,6566,6234,6565,6375,6619,6559,6944,7225,7027,6955,7098,7536,7377,7611,7335,7658,8279,8265,8093,8531,8877,8800
